# posição x = 0.90 m;;
tempo [s];Z [m];w [m/s]
89.133;0.317378;0.003297138
89.166;0.31729;-0.003898148
89.199;0.317168;-0.011925084
89.232;0.316207;-0.011998316
89.265;0.316347;-0.01036532
89.298;0.315788;-0.011854377
89.331;0.315019;0.000777778
89.364;0.315194;0.026613636
89.397;0.318076;0.015658249
89.43;0.31729;-0.022894781
89.463;0.315945;-0.043777778
89.496;0.312748;-0.019637205
89.529;0.314337;0.014130471
89.562;0.315281;0.00704798
89.595;0.315246;-0.013585017
89.628;0.313377;-0.011411616
89.661;0.31425;0.000648148
89.694;0.314006;-8.59E-05
89.727;0.313569;0.015219697
89.76;0.315421;0.018968013
89.793;0.315141;0.014823232
89.826;0.31605;0.018044613
89.859;0.316504;0.016936027
89.892;0.31715;0.015482323
89.925;0.317552;0.01075
89.958;0.318408;-0.007484848
89.991;0.317028;-0.023354377
90.024;0.315927;-0.013604377
90.057;0.315997;0.001207912
90.09;0.316399;0.0064133
90.123;0.316696;0.001558081
90.156;0.316591;-0.005470539
90.189;0.316364;-0.012056397
90.222;0.314949;0.001208754
90.255;0.316836;0.004324074
90.288;0.316434;-0.021412458
90.321;0.314355;-0.019601852
90.354;0.31439;0.002179293
90.387;0.314932;0.015394781
90.42;0.31577;0.017346801
90.453;0.316224;0.010441919
90.486;0.316696;-0.00359596
90.519;0.316417;-0.026128788
90.552;0.314006;-0.020079125
90.585;0.314215;0.01058165
90.618;0.314966;0.034577441
90.651;0.317378;0.032957071
90.684;0.317744;0.012025253
90.717;0.317814;-0.000674242
90.75;0.31736;-0.003672559
90.783;0.317395;-0.000819024
90.816;0.31757;-0.004718013
90.849;0.317308;-0.014356902
90.882;0.316399;-0.018034512
90.915;0.315875;-0.014886364
90.948;0.315403;-0.010915825
90.981;0.315368;-0.010987374
91.014;0.314669;-0.010659933
91.047;0.314093;0.003382997
91.08;0.315298;0.006292929
91.113;0.315001;-0.003346801
91.146;0.314862;-0.006789562
91.179;0.314093;0.002263468
91.212;0.314617;0.021647306
91.245;0.316242;0.021734848
91.278;0.316469;0.010025253
91.311;0.316556;0.005409091
91.344;0.316626;0.007412458
91.377;0.31715;0.007931818
91.41;0.316906;0.012609428
91.443;0.318391;0.006090909
91.476;0.317867;-0.014397306
91.509;0.316644;-0.014916667
91.542;0.316731;-0.010197811
91.575;0.316294;-0.012665825
91.608;0.3157;-0.011604377
91.641;0.315927;-0.018130471
91.674;0.31425;-0.017346801
91.707;0.313604;0.011666667
91.74;0.316312;0.008323232
91.773;0.314757;-0.011224747
91.806;0.314512;-0.0049133
91.839;0.314652;-0.001055556
91.872;0.313971;0.016367003
91.905;0.315735;0.030954545
91.938;0.316993;0.019446128
91.971;0.317011;0.006444444
92.004;0.317011;0.003405724
92.037;0.31715;0.003994108
92.07;0.31722;0.006457071
92.103;0.317849;0.001638047
92.136;0.317343;-0.003939394
92.169;0.317395;-0.004755892
92.202;0.317115;-0.007486532
92.235;0.316871;-0.008500842
92.268;0.316556;-0.009311448
92.301;0.316032;-0.003558081
92.334;0.316364;0.000854377
92.367;0.316137;0.002720539
92.4;0.316818;-0.003467172
92.433;0.316155;-0.016206229
92.466;0.315333;-0.017754209
92.499;0.314844;-0.014468013
92.532;0.314355;-0.010171717
92.565;0.314233;-0.005732323
92.598;0.314198;-0.005206229
92.631;0.312975;0.016704545
92.664;0.315543;0.030986532
92.697;0.316417;0.010234007
92.73;0.315543;0.004450337
92.763;0.316032;0.01437963
92.796;0.317185;0.009796296
92.829;0.316801;0.00404798
92.862;0.316696;0.024947811
92.895;0.317675;0.057757576
92.928;0.319824;0.094883838
92.961;0.329887;-0.020282828
92.994;0.318391;-0.129900673
93.027;0.31453;-0.064294613
93.06;0.314932;-0.008031987
93.093;0.316242;-0.002270202
93.126;0.315508;-0.024224747
93.159;0.313586;-0.019953704
93.192;0.313342;0.008106061
93.225;0.314425;0.028439394
93.258;0.316172;0.020760943
93.291;0.316329;-0.00403367
93.324;0.315595;-0.020425926
93.357;0.314355;-0.017042088
93.39;0.313953;0.00197138
93.423;0.314582;0.018532828
93.456;0.315945;0.01537037
93.489;0.315578;0.00989899
93.522;0.316015;0.019559764
93.555;0.317465;0.014806397
93.588;0.316434;0.021394781
93.621;0.319369;0.013427609
93.654;0.318391;-0.020867845
93.687;0.316731;-0.02156229
93.72;0.316556;-0.009821549
93.753;0.31605;0.005016835
93.786;0.31729;0.007647306
93.819;0.317133;-0.006262626
93.852;0.316539;-0.013204545
93.885;0.31612;-0.014665825
93.918;0.315665;-0.016798822
93.951;0.314355;-0.003515152
93.984;0.316067;-0.005486532
94.017;0.314477;-0.017614478
94.05;0.313674;-4.38E-05
94.083;0.314477;0.015498316
94.116;0.31591;0.002087542
94.149;0.314774;-0.01748569
94.182;0.313464;-0.004688552
94.215;0.314914;-0.000114478
94.248;0.313604;0.002017677
94.281;0.314565;0.014159091
94.314;0.315141;0.009983165
94.347;0.315281;0.006281987
94.38;0.315351;0.007414983
94.413;0.315089;0.023165825
94.446;0.317605;0.020532828
94.479;0.31771;-0.016090067
94.512;0.315089;-0.016372054
94.545;0.316871;-0.021164983
94.578;0.313534;-0.01706229
94.611;0.315403;-0.00360101
94.644;0.313377;0.00779798
94.677;0.315788;0.020922559
94.71;0.315473;0.008787879
94.743;0.316853;-0.013912458
94.776;0.315176;-0.049393098
94.809;0.310861;-0.012436869
94.842;0.314303;0.028307239
94.875;0.314547;0.023893939
94.908;0.315473;0.023606061
94.941;0.316417;0.011131313
94.974;0.316364;-0.003138889
95.007;0.315892;-0.008295455
95.04;0.315473;-0.002688552
95.073;0.315543;0.008089226
95.106;0.316259;0.012122054
95.139;0.316679;0.006606902
95.172;0.316539;0.003881313
95.205;0.316871;0.002643939
95.238;0.316818;-0.002792088
95.271;0.316749;-0.007967172
95.304;0.316679;-0.021890572
95.337;0.31404;-0.003227273
95.37;0.316818;0.008340909
95.403;0.315246;0.002945286
95.436;0.316242;0.013851852
95.469;0.317115;-0.001029461
95.502;0.316137;-0.013377104
95.535;0.315718;-0.012805556
95.568;0.315124;-0.005795455
95.601;0.315281;0.003526936
95.634;0.315648;0.005481481
95.667;0.31563;0.008087542
95.7;0.315875;0.017563131
95.733;0.316836;0.024252525
95.766;0.318024;0.013781145
95.799;0.318164;-0.007296296
95.832;0.317517;-0.025706229
95.865;0.315124;-0.00868771
95.898;0.316906;0.010530303
95.931;0.317011;0.00023064
95.964;0.316661;-0.004065657
95.997;0.316259;0.002661616
96.03;0.316591;0.015126263
96.063;0.318007;0.006962963
96.096;0.31771;-0.017740741
96.129;0.316102;-0.023288721
96.162;0.315333;-0.005399832
96.195;0.316102;0.006280303
96.228;0.316032;0.010177609
96.261;0.316626;0.015181818
96.294;0.317308;0.011855219
96.327;0.317552;0.004191919
96.36;0.317535;-0.003305556
96.393;0.317343;-0.009887205
96.426;0.316818;-0.012797138
96.459;0.31605;-0.002840067
96.492;0.316521;0.009526936
96.525;0.317028;0.011236532
96.558;0.317779;-0.002085017
96.591;0.316976;-0.017999158
96.624;0.316067;-0.01829798
96.657;0.315403;-0.007277778
96.69;0.315421;0.0085
96.723;0.316521;0.009427609
96.756;0.316312;0.001959596
96.789;0.316277;0.002159933
96.822;0.316626;-0.002072391
96.855;0.316312;-0.011113636
96.888;0.315788;-0.014882997
96.921;0.315316;-0.01614899
96.954;0.313534;0.012824074
96.987;0.316836;0.022973064
97.02;0.316155;0.003130471
97.053;0.316766;-0.010329966
97.086;0.315141;-0.01404798
97.119;0.314844;0.008704545
97.152;0.316364;0.0145867
97.185;0.316818;-0.00375
97.218;0.315333;-0.004184343
97.251;0.315753;0.01441835
97.284;0.317238;0.009749158
97.317;0.316836;-0.006372896
97.35;0.316294;-0.010547138
97.383;0.31577;-0.005512626
97.416;0.316207;-0.006675084
97.449;0.31591;-0.020988215
97.482;0.31425;-0.019637205
97.515;0.313778;0.004441919
97.548;0.314949;0.019473906
97.581;0.315403;0.022607744
97.614;0.316714;0.014266835
97.647;0.317028;-0.010767677
97.68;0.315473;-0.0210867
97.713;0.31453;-0.001116162
97.746;0.315945;0.007997475
97.779;0.315141;0.013956229
97.812;0.316801;0.019063973
97.845;0.317046;0.006809764
97.878;0.316801;0.003909933
97.911;0.317465;-0.002309764
97.944;0.317063;-0.015925926
97.977;0.315229;-0.000399832
98.01;0.31715;0.011674242
98.043;0.317203;-0.00572138
98.076;0.316329;-0.013664983
98.109;0.31577;-0.009706229
98.142;0.316032;-0.010734007
98.175;0.315246;-0.014012626
98.208;0.314163;0.006100168
98.241;0.315665;0.025186869
98.274;0.316818;0.018324074
98.307;0.316888;0.011284512
98.34;0.317133;0.010813131
98.373;0.317098;0.020280303
98.406;0.320435;-0.016811448
98.439;0.31577;-0.048813131
98.472;0.314547;-0.011678451
98.505;0.316626;-0.010662458
98.538;0.313551;-0.002040404
98.571;0.316172;0.011698653
98.604;0.315526;-0.003556397
98.637;0.314495;0.016026094
98.67;0.317063;0.020275253
98.703;0.316958;-0.003016835
98.736;0.316399;-0.016838384
98.769;0.315473;-0.018660774
98.802;0.314984;-0.013249158
98.835;0.314093;0.00660101
98.868;0.316224;0.007252525
98.901;0.314163;0.015948653
98.934;0.317011;0.028445286
98.967;0.317378;0.006496633
99;0.316993;-0.004914983
99.033;0.316644;-0.008854377
99.066;0.316661;-0.015441919
99.099;0.31598;-0.029822391
99.132;0.313674;-0.015329966
99.165;0.314966;0.001478956
99.198;0.313481;0.024195286
99.231;0.317098;0.02991835
99.264;0.316801;-0.001201178
99.297;0.316155;-0.010809764
99.33;0.31577;-0.011046296
99.363;0.315159;-0.000383838
99.396;0.315735;0.010484007
99.429;0.316137;0.013020202
99.462;0.316714;0.010460438
99.495;0.316976;0.002382997
99.528;0.316976;-0.009281145
99.561;0.316312;-0.018018519
99.594;0.315683;-0.018874579
99.627;0.31418;0.004228956
99.66;0.315333;0.04127862
99.693;0.31867;0.031046296
99.726;0.318076;-0.000244949
99.759;0.317762;-0.011378788
99.792;0.317133;-0.015473064
99.825;0.316661;-0.014871212
99.858;0.316329;-0.016486532
99.891;0.315438;-0.014954545
99.924;0.314617;0.004576599
99.957;0.316731;4.88E-05
99.99;0.314565;-0.003319865
100.023;0.315753;0.010941077
100.056;0.31591;0.008868687
100.089;0.316417;0.004707071
100.122;0.316452;-0.007094276
100.155;0.31563;-0.008958754
100.188;0.315648;-0.003701178
100.221;0.315194;0.006839226
100.254;0.316172;0.014427609
100.287;0.316784;0.004425084
100.32;0.316399;-0.004164983
100.353;0.316207;-0.004189394
100.386;0.315823;0.005261785
100.419;0.316486;0.022632997
100.452;0.317273;0.035991582
100.485;0.317902;0.064808923
100.518;0.325152;0.000882155
100.551;0.318234;-0.069752525
100.584;0.316661;-0.039957071
100.617;0.316382;-0.024263468
100.65;0.315386;-0.012149832
100.683;0.316399;-0.02375
100.716;0.313307;-0.020938552
100.749;0.313709;0.013630471
100.782;0.315176;0.02452862
100.815;0.316347;0.008294613
100.848;0.314914;0.006883838
100.881;0.316976;0.001429293
100.914;0.315718;-0.018515152
100.947;0.3146;-0.008930976
100.98;0.314879;0.007215488
101.013;0.31584;0.006746633
101.046;0.315263;0.007869529
101.079;0.315753;0.022824916
101.112;0.316818;0.0335
101.145;0.318915;0.016929293
101.178;0.318775;-0.020791246
101.211;0.316644;-0.033820707
101.244;0.315089;-0.007338384
101.277;0.316679;0.00723064
101.31;0.316521;-0.001855219
101.343;0.316644;-0.014957071
101.376;0.314477;-0.003135522
101.409;0.316591;0.006371212
101.442;0.31598;-0.010585859
101.475;0.315054;-0.007637205
101.508;0.315333;-0.000872896
101.541;0.315333;0.00102862
101.574;0.315001;0.01051936
101.607;0.31598;0.018488215
101.64;0.317412;-0.005364478
101.673;0.315491;-0.026863636
101.706;0.315124;-0.032739899
101.739;0.312992;-0.024708754
101.772;0.312643;0.007499158
101.805;0.313883;0.030382997
101.838;0.315211;0.035095118
101.871;0.31612;0.037151515
101.904;0.318723;0.011617003
101.937;0.316312;0.000350168
101.97;0.317884;0.010898148
102.003;0.317937;3.03E-05
102.036;0.317727;-0.005782828
102.069;0.31743;-0.011122054
102.102;0.316818;-0.008617003
102.135;0.317203;-0.01346633
102.168;0.315054;0.002030303
102.201;0.317762;0.005588384
102.234;0.316609;-0.020400673
102.267;0.315438;-0.02187037
102.3;0.314757;-0.013385522
102.333;0.314774;-0.006961279
102.366;0.314704;-0.009854377
102.399;0.313551;0.000633838
102.432;0.314477;0.016386364
102.465;0.315578;0.00764899
102.498;0.315141;-0.006132155
102.531;0.314687;-0.007427609
102.564;0.314407;0.000236532
102.597;0.314495;0.014487374
102.63;0.315508;0.021570707
102.663;0.316486;0.013032828
102.696;0.317046;-0.011925926
102.729;0.314477;-0.005209596
102.762;0.316102;0.02073569
102.795;0.316626;0.022693603
102.828;0.317395;0.023813131
102.861;0.320732;-0.038512626
102.894;0.313604;-0.065425926
102.927;0.313307;-0.011882997
102.96;0.314425;0.007441077
102.993;0.314635;0.005789562
103.026;0.31418;0.011023569
103.059;0.315892;0.002063973
103.092;0.314932;-0.020891414
103.125;0.313569;-0.017867003
103.158;0.313307;-0.000234007
103.191;0.313342;0.021457071
103.224;0.315229;0.025968013
103.257;0.316766;-0.014180976
103.29;0.313534;-0.032651515
103.323;0.312922;-0.006617845
103.356;0.312975;0.024958754
103.389;0.31591;0.023423401
103.422;0.314966;0.008222222
103.455;0.315229;0.021132997
103.488;0.316521;0.028498316
103.521;0.318181;0.008329125
103.554;0.317273;-0.019468013
103.587;0.316277;-0.029414983
103.62;0.314949;-0.02478367
103.653;0.313953;0.000925084
103.686;0.315176;0.02137037
103.719;0.315945;0.023664141
103.752;0.317325;0.007531987
103.785;0.316609;-0.013805556
103.818;0.315753;-0.017220539
103.851;0.315194;-0.011813973
103.884;0.315176;-0.011683502
103.917;0.314669;-0.017512626
103.95;0.314303;-0.028984007
103.983;0.311804;-0.013619529
104.016;0.312975;0.014320707
104.049;0.313149;0.030439394
104.082;0.315508;0.031767677
104.115;0.315962;0.012344276
104.148;0.315194;0.019388889
104.181;0.31757;0.017382155
104.214;0.317203;-0.00653367
104.247;0.316626;-0.016632997
104.28;0.316085;-0.023324074
104.313;0.314023;-0.000577441
104.346;0.316137;0.019467172
104.379;0.316486;0.008294613
104.412;0.316469;-0.000908249
104.445;0.316434;-0.010968855
104.478;0.315718;-0.016708754
104.511;0.314669;-0.004794613
104.544;0.315316;0.007372896
104.577;0.31598;-0.000527778
104.61;0.315753;-0.019902357
104.643;0.313289;-0.005537037
104.676;0.315298;0.012894781
104.709;0.315298;0.004031987
104.742;0.314879;0.010930976
104.775;0.31584;0.018149832
104.808;0.316661;0.011593434
104.841;0.317308;-0.01270202
104.874;0.314792;-0.010984848
104.907;0.31612;0.005688552
104.94;0.31577;0.007308081
104.973;0.316155;0.017263468
105.006;0.318076;-0.002236532
105.039;0.315823;-0.017928451
105.072;0.315438;0.003552189
105.105;0.317447;-0.006723064
105.138;0.314337;-0.001714646
105.171;0.316976;0.011683502
105.204;0.316539;-0.007925084
105.237;0.314722;0.015165825
105.27;0.317675;0.031547138
105.303;0.318304;0.011024411
105.336;0.318146;-0.006754209
105.369;0.317395;-0.01312963
105.402;0.317378;-0.020238215
105.435;0.31577;-0.018021886
105.468;0.316591;-0.024973906
105.501;0.313551;-0.016145623
105.534;0.315351;-0.001604377
105.567;0.313778;0.004893098
105.6;0.315333;0.019529461
105.633;0.315595;0.018576599
105.666;0.316434;0.020399832
105.699;0.31715;0.014856061
105.732;0.317395;0.010138047
105.765;0.317832;0.002780303
105.798;0.317622;-0.003837542
105.831;0.317937;-0.018238215
105.864;0.315333;-0.007164141
105.897;0.317832;-0.004000842
105.93;0.316329;-0.031180976
105.963;0.314145;-0.017409933
105.996;0.315281;-0.00573064
106.029;0.314233;-0.001956229
106.062;0.314879;0.004953704
106.095;0.314582;0.010046296
106.128;0.316312;-0.001910774
106.161;0.313796;0.003202862
106.194;0.31563;0.029385522
106.227;0.316784;0.027383838
106.26;0.318216;0.00455303
106.293;0.316888;-0.015855219
106.326;0.316294;-0.011864478
106.359;0.316277;-0.008659091
106.392;0.315613;-0.001723064
106.425;0.315997;0.00876431
106.458;0.316731;0.004400673
106.491;0.31605;0.005823232
106.524;0.317325;0.000510101
106.557;0.315892;0.001443603
106.59;0.3175;0.00116835
106.623;0.315718;0.005959596
106.656;0.317867;0.010443603
106.689;0.317378;-0.010178451
106.722;0.316644;-0.016037037
106.755;0.315927;-0.012002525
106.788;0.315788;-0.004516835
106.821;0.315962;-0.003755892
106.854;0.31556;-0.003733165
106.887;0.314949;0.013962121
106.92;0.317168;0.014488215
106.953;0.316469;0.000192761
106.986;0.316382;0.0040867
107.019;0.317028;-0.000696128
107.052;0.316626;-0.011545455
107.085;0.316399;-0.026822391
107.118;0.314355;-0.024484007
107.151;0.314495;-0.010150673
107.184;0.312555;0.032013468
107.217;0.31729;0.053712121
107.25;0.318094;0.021091751
107.283;0.318059;0.000587542
107.316;0.317622;-0.007661616
107.349;0.31743;-0.008467172
107.382;0.317081;-0.008810606
107.415;0.316888;-0.009838384
107.448;0.316417;-0.010025253
107.481;0.316085;-0.006618687
107.514;0.315945;-0.000839226
107.547;0.316155;0.001729798
107.58;0.315665;0.011258418
107.613;0.317517;0.003824074
107.646;0.316696;-0.022203704
107.679;0.314949;-0.019100168
107.712;0.314827;0.000145623
107.745;0.315403;0.009042088
107.778;0.316137;-0.001395623
107.811;0.315281;-0.01225
107.844;0.314652;-0.005236532
107.877;0.314914;0.003616162
107.91;0.315106;0.006972222
107.943;0.315578;0.003813131
107.976;0.315456;-0.003030303
108.009;0.315176;-0.003488215
108.042;0.315246;-0.004559764
108.075;0.314512;0.002693603
108.108;0.31605;-0.0050867
108.141;0.314355;-0.016753367
108.174;0.313883;-0.001924242
108.207;0.314635;0.00275
108.24;0.314477;-0.002075758
108.273;0.314425;-0.004808081
108.306;0.313761;0.002394781
108.339;0.314145;0.027414983
108.372;0.316085;0.035664983
108.405;0.315176;0.068723064
108.438;0.323877;0.015531987
108.471;0.317168;-0.062281987
108.504;0.316207;-0.048854377
108.537;0.314303;-0.036800505
108.57;0.313743;-0.013328283
108.603;0.313324;0.015490741
108.636;0.313866;0.059565657
108.669;0.317168;0.09540404
108.702;0.324908;0.008075758
108.735;0.316976;-0.06306229
108.768;0.316749;-0.03109596
108.801;0.315997;-0.015522727
108.834;0.315892;0.001311448
108.867;0.316085;0.010972222
108.9;0.316853;0.013176768
108.933;0.31743;0.001004209
108.966;0.316836;-0.009026094
108.999;0.316714;-0.014808081
109.032;0.315351;-0.006942761
109.065;0.316312;-3.11E-05
109.098;0.31598;-0.008285354
109.131;0.315368;-0.006342593
109.164;0.315176;0.005072391
109.197;0.315892;0.012517677
109.23;0.316312;0.011237374
109.263;0.316626;0.009292088
109.296;0.316853;0.008416667
109.329;0.317081;0.00947138
109.362;0.317779;0.002452862
109.395;0.317395;-0.009515152
109.428;0.316923;-0.015058923
109.461;0.316504;-0.02076431
109.494;0.314984;-0.010298822
109.527;0.315595;0.006835017
109.56;0.315962;0.011560606
109.593;0.316224;0.017875421
109.626;0.317081;0.022622054
109.659;0.318286;0.012304714
109.692;0.318076;-0.002660774
109.725;0.31757;-0.004263468
109.758;0.317587;0.000543771
109.791;0.317989;-0.004525253
109.824;0.317308;-0.009277778
109.857;0.317465;-0.016089226
109.89;0.315526;-0.004872896
109.923;0.317447;-0.00076936
109.956;0.316137;-0.013293771
109.989;0.315875;-0.008796296
110.022;0.315665;-0.006957071
110.055;0.315403;-0.001921717
110.088;0.315456;0.004179293
110.121;0.315473;0.014531145
110.154;0.316941;0.010781987
110.187;0.316382;0.001319024
110.22;0.316626;0.001479798
110.253;0.316521;0.000356061
110.286;0.316714;-0.001675084
110.319;0.316661;-0.008886364
110.352;0.315735;-0.005191919
110.385;0.315805;0.011088384
110.418;0.317028;0.012835859
110.451;0.317115;0.002292088
110.484;0.316888;-0.001792929
110.517;0.316661;0.002412458
110.55;0.31715;0.00463468
110.583;0.317395;-0.0038367
110.616;0.316696;-0.007060606
110.649;0.316591;-0.001852694
110.682;0.316626;0.002372896
110.715;0.317081;-0.002059764
110.748;0.316521;-0.00803367
110.781;0.316329;-0.008377946
110.814;0.31598;-0.008068182
110.847;0.315753;-0.005071549
110.88;0.315526;0.001142256
110.913;0.315665;0.010673401
110.946;0.316574;0.010676768
110.979;0.316696;2.78E-05
111.012;0.316399;-0.005396465
111.045;0.316539;-0.01364899
111.078;0.314512;0.002923401
111.111;0.316853;0.01538468
111.144;0.316871;-0.005646465
111.177;0.315927;-0.015131313
111.21;0.315281;-0.008802189
111.243;0.315858;-0.011131313
111.276;0.313831;0.004098485
111.309;0.316137;0.016657407
111.342;0.316067;0.000319024
111.375;0.315927;-0.009811448
111.408;0.314739;-0.002367003
111.441;0.315403;0.015973064
111.474;0.316329;0.018194444
111.507;0.317255;0.001785354
111.54;0.316749;-0.022793771
111.573;0.314844;-0.022341751
111.606;0.314757;-0.005209596
111.639;0.314739;0.007494949
111.672;0.315263;0.017766835
111.705;0.316469;0.011473064
111.738;0.316224;-0.00070202
111.771;0.31598;-0.001685185
111.804;0.316015;0.001545455
111.837;0.31605;0.005569865
111.87;0.316399;0.007509259
111.903;0.31715;-0.006558081
111.936;0.315875;-0.018377104
111.969;0.315421;-0.016893939
112.002;0.314827;-0.014824074
112.035;0.314495;-0.008282828
112.068;0.313726;0.010850168
112.101;0.31432;0.045809764
112.134;0.319247;0.016013468
112.167;0.316626;-0.044502525
112.2;0.313167;-0.027119529
112.233;0.314442;0.005074074
112.266;0.315211;0.000225589
112.299;0.313866;0.006695286
112.332;0.315159;0.021837542
112.365;0.316102;0.017087542
112.398;0.316609;0.003043771
112.431;0.316067;-0.006558081
112.464;0.315858;-0.006590909
112.497;0.3157;-0.006271886
112.53;0.315333;-0.001941919
112.563;0.315403;0.006195286
112.596;0.315875;0.010593434
112.629;0.316382;0.007380471
112.662;0.316294;0.005392256
112.695;0.316591;0.007162458
112.728;0.316766;0.008868687
112.761;0.317255;0.007867845
112.794;0.317517;0.000798822
112.827;0.317273;-0.006217172
112.86;0.316836;0.00376431
112.893;0.317168;0.017867003
112.926;0.31577;0.079005051
112.959;0.327913;-5.47E-05
112.992;0.316417;-0.094107744
113.025;0.315683;-0.036329966
113.058;0.315403;-0.005309764
113.091;0.316539;0.003725589
113.124;0.315858;-0.00223569
113.157;0.315578;0.012010943
113.19;0.317063;0.016645623
113.223;0.316696;0.018428451
113.256;0.318356;0.013886364
113.289;0.318758;-0.021191077
113.322;0.316574;-0.042694444
113.355;0.314984;-0.03612037
113.388;0.313062;0.002327441
113.421;0.315823;0.022550505
113.454;0.315858;0.006441919
113.487;0.31612;-0.00803367
113.52;0.314792;-0.007978956
113.553;0.314774;0.015729798
113.586;0.316259;0.028383838
113.619;0.317255;0.023727273
113.652;0.317937;0.013442761
113.685;0.318076;0.004339226
113.718;0.317972;0.002676768
113.751;0.318216;0.002053872
113.784;0.318216;-0.001223906
113.817;0.318338;-0.010147306
113.85;0.317395;-0.015146465
113.883;0.317255;-0.013164141
113.916;0.316189;-0.00443771
113.949;0.31605;0.025150673
113.982;0.320295;-0.007030303
114.015;0.315211;-0.032511785
114.048;0.316452;-0.015177609
114.081;0.315665;-0.030824916
114.114;0.313307;-0.015276094
114.147;0.314897;-0.006489057
114.18;0.312922;0.004646465
114.213;0.314565;0.02962037
114.246;0.315508;0.035560606
114.279;0.31757;0.022987374
114.312;0.317203;0.002335017
114.345;0.317255;-0.005867845
114.378;0.316906;-0.013792088
114.411;0.31598;-0.009853535
114.444;0.31598;0.000996633
114.477;0.316329;0.007027778
114.51;0.316609;0.008409091
114.543;0.316189;0.024556397
114.576;0.318967;0.020315657
114.609;0.318269;-0.003718013
114.642;0.318111;-0.013543771
114.675;0.317238;-0.01918771
114.708;0.316749;-0.017401515
114.741;0.316032;-0.012240741
114.774;0.315141;0.010472222
114.807;0.31736;0.017241582
114.84;0.317675;-0.010175084
114.873;0.314949;0.003940236
114.906;0.317675;0.023745791
114.939;0.318041;0.004640572
114.972;0.317779;-0.0123367
115.005;0.31743;-0.032175926
115.038;0.314809;-0.024984848
115.071;0.31439;0.017429293
115.104;0.317133;0.032294613
115.137;0.317657;0.014763468
115.17;0.316888;0.022092593
115.203;0.320156;0.003279461
115.236;0.317255;-0.017374579
115.269;0.317779;-0.008838384
115.302;0.31736;-0.013909091
115.335;0.316993;-0.011979798
115.368;0.314932;0.024873737
115.401;0.317675;0.0795
115.434;0.325187;0.006984848
115.467;0.31771;-0.056458754
115.5;0.31736;-0.017005051
115.533;0.317692;0.002468855
115.566;0.318251;0.006675084
115.599;0.318443;-0.004085859
115.632;0.317902;-0.013926768
115.665;0.317255;-0.017180135
115.698;0.316958;-0.023734007
115.731;0.315718;-0.0289133
115.764;0.314512;-0.018650673
115.797;0.31425;-0.000529461
115.83;0.314582;0.012000842
115.863;0.315438;0.010635522
115.896;0.316539;-0.020100168
115.929;0.313202;-0.026219697
115.962;0.312678;0.021515152
115.995;0.316207;0.030955387
116.028;0.315875;0.007824074
116.061;0.315945;0.001059764
116.094;0.316312;-0.012399832
116.127;0.313953;0.00336532
116.16;0.316766;0.012191077
116.193;0.316731;-0.026707912
116.226;0.313429;-0.025974747
116.259;0.314075;0.000969697
116.292;0.31425;0.011739057
116.325;0.314547;0.026742424
116.358;0.317081;0.010399832
116.391;0.315473;-0.012793771
116.424;0.315526;-0.016366162
116.457;0.314268;-0.013021044
116.49;0.313883;0.010627946
116.523;0.315543;0.016984007
116.556;0.316189;-0.006702862
116.589;0.314635;-0.021352694
116.622;0.313848;-0.011900673
116.655;0.314582;-0.015660774
116.688;0.312468;-0.008026094
116.721;0.313045;0.023957071
116.754;0.314774;0.036238215
116.787;0.316155;0.028768519
116.82;0.316836;0.013660774
116.853;0.316539;0.009015993
116.886;0.317605;0.001777778
116.919;0.317325;-0.019325758
116.952;0.315054;-0.00802862
116.985;0.316539;0.008456229
117.018;0.316836;-0.006470539
117.051;0.316382;-0.026123737
117.084;0.314442;-0.026316498
117.117;0.312887;0.017367845
117.15;0.316521;0.035022727
117.183;0.317675;-0.010306397
117.216;0.314879;-0.032226431
117.249;0.313586;-0.004090067
117.282;0.314879;0.020911616
117.315;0.316329;0.010396465
117.348;0.3157;-0.004455387
117.381;0.315368;-0.002377104
117.414;0.314495;0.025403199
117.447;0.318094;0.026296296
117.48;0.317605;-0.008577441
117.513;0.316259;-0.011354377
117.546;0.316277;0.002328283
117.579;0.316347;0.019664141
117.612;0.318199;0.018042088
117.645;0.318286;-0.004960438
117.678;0.317587;-0.020794613
117.711;0.316312;-0.018927609
117.744;0.315997;-0.004896465
117.777;0.316015;0.008238215
117.81;0.316836;0.011984848
117.843;0.317395;-0.000220539
117.876;0.316574;-0.005132997
117.909;0.316399;0.006119529
117.942;0.316941;0.016459596
117.975;0.318566;-0.001813131
118.008;0.31729;-0.03131734
118.041;0.315298;-0.027795455
118.074;0.314582;0.000388047
118.107;0.315683;0.021005892
118.14;0.316941;0.014767677
118.173;0.316609;0.006105219
118.206;0.317081;0.001411616
118.239;0.317011;-0.009462963
118.272;0.316591;-0.020916667
118.305;0.314792;-0.011136364
118.338;0.31556;0.008496633
118.371;0.316294;0.005797138
118.404;0.315281;0.015089226
118.437;0.317517;0.01477862
118.47;0.317814;-0.023218855
118.503;0.314949;-0.034232323
118.536;0.314355;-0.013657407
118.569;0.3146;-0.001556397
118.602;0.314495;0.003880471
118.635;0.31439;0.017558081
118.668;0.316382;0.010362795
118.701;0.315368;-0.006242424
118.734;0.315927;-0.021619529
118.767;0.313813;-0.028805556
118.8;0.312905;-0.004864478
118.833;0.313132;0.026587542
