# posição x = 0.55 m;;
tempo [s];Z [m];w [m/s]
89.1;0.326039;0.001367845
89.133;0.325549;0.000794613
89.166;0.325497;0.011744108
89.199;0.326773;0.011741582
89.232;0.32735;-0.015175926
89.265;0.324867;-0.018646465
89.298;0.325357;-0.002664983
89.331;0.325094;0.005079966
89.364;0.326319;-0.001146465
89.397;0.324657;-0.001604377
89.43;0.325357;0.019684343
89.463;0.327438;0.002723064
89.496;0.325077;-0.003325758
89.529;0.327176;-0.009837542
89.562;0.324517;-0.014829966
89.595;0.325584;-0.003580808
89.628;0.324272;0.00653367
89.661;0.326563;0.003993266
89.694;0.324867;-0.008959596
89.727;0.325077;0.00081229
89.76;0.325427;-0.00069697
89.793;0.324849;0.002070707
89.826;0.325339;0.008436869
89.859;0.326371;-0.006919192
89.892;0.324237;-0.007402357
89.925;0.324972;0.012577441
89.958;0.326756;-0.007166667
89.991;0.324395;-0.022905724
90.024;0.323538;0.003518519
90.057;0.325147;0.017003367
90.09;0.325462;0.010153199
90.123;0.326266;-0.011417508
90.156;0.324027;-0.015813973
90.189;0.324919;-0.009563131
90.222;0.323573;-0.006132997
90.255;0.32415;0.007524411
90.288;0.324535;0.00793266
90.321;0.324377;0.014367003
90.354;0.325934;0.008878788
90.387;0.325217;-0.003979798
90.42;0.324849;0.004295455
90.453;0.326196;-0.001808081
90.486;0.324115;0.008774411
90.519;0.326126;0.03253367
90.552;0.327665;0.017109428
90.585;0.327823;-0.013530303
90.618;0.326668;-0.0389133
90.651;0.32359;-0.018077441
90.684;0.324622;0.026484848
90.717;0.327123;0.026924242
90.75;0.326703;0.013203704
90.783;0.327385;0.011001684
90.816;0.32854;-0.018664141
90.849;0.325164;-0.018694444
90.882;0.327036;-0.010037879
90.915;0.32394;0.01210101
90.948;0.328365;0.022393098
90.981;0.327001;-0.010808923
91.014;0.325444;0.008606902
91.047;0.328994;-0.008417508
91.08;0.325322;-0.032175084
91.113;0.325357;-0.018798822
91.146;0.324395;-0.011707071
91.179;0.324657;-0.005287037
91.212;0.324465;-0.01331229
91.245;0.323957;-0.024601852
91.278;0.322611;-0.027882997
91.311;0.321194;-0.004436869
91.344;0.322243;0.020520202
91.377;0.323065;0.030157407
91.41;0.325182;0.013361953
91.443;0.323783;-0.00201431
91.476;0.32422;0.004020202
91.509;0.324675;-0.002442761
91.542;0.323678;0.002692761
91.575;0.324325;0.018872896
91.608;0.325532;0.020165825
91.641;0.326196;0.005887205
91.674;0.325392;0.003208754
91.707;0.326651;-0.005557239
91.74;0.324954;-0.012430976
91.773;0.325776;-0.01654798
91.806;0.324132;-0.024302189
91.839;0.323083;-0.002367003
91.872;0.323835;0.021199495
91.905;0.325374;0.020551347
91.938;0.326021;-0.000718013
91.971;0.324675;-0.00705303
92.004;0.324097;0.022785354
92.037;0.327735;0.012825758
92.07;0.325689;-0.015012626
92.103;0.325899;-0.022082492
92.136;0.323258;-0.003051347
92.169;0.325881;0.01402862
92.202;0.325304;0.001110269
92.235;0.325427;-0.001510943
92.268;0.325357;-0.006492424
92.301;0.325007;-0.007494108
92.334;0.323608;0.020094276
92.367;0.327036;0.027566498
92.4;0.327315;-0.012520202
92.433;0.325164;-0.026515152
92.466;0.324272;-0.007803872
92.499;0.324989;0.00619697
92.532;0.325636;-0.002367845
92.565;0.324377;-0.003085859
92.598;0.324762;0.011327441
92.631;0.326389;-0.000854377
92.664;0.324272;-0.00253367
92.697;0.32443;0.036406566
92.73;0.328872;0.019280303
92.763;0.326668;-0.02146633
92.796;0.325776;-0.020074074
92.829;0.32464;0.001507576
92.862;0.326004;0.022728956
92.895;0.327438;0.008196128
92.928;0.326301;-0.003228114
92.961;0.326913;-0.007421717
92.994;0.326021;-0.015382997
93.027;0.325479;-0.01009596
93.06;0.325584;-0.011155724
93.093;0.32422;-1.18E-05
93.126;0.326319;-0.006745791
93.159;0.324097;-0.020964646
93.192;0.323538;-0.000731481
93.225;0.32471;0.004118687
93.258;0.324237;0.00036532
93.291;0.32408;0.008643939
93.324;0.324972;0.010850168
93.357;0.325899;-0.010691919
93.39;0.323625;-0.016892256
93.423;0.323065;0.01853367
93.456;0.326703;0.008308923
93.489;0.324325;-0.018752525
93.522;0.32401;-0.010500842
93.555;0.323275;0.009419192
93.588;0.324954;0.023457071
93.621;0.325287;0.022013468
93.654;0.326511;0.01564899
93.687;0.326581;0.000882997
93.72;0.326231;-0.003794613
93.753;0.326389;-0.008181818
93.786;0.325217;0.000779461
93.819;0.326389;0.011535354
93.852;0.326493;0.00801936
93.885;0.326721;0.009186869
93.918;0.327455;-0.000350168
93.951;0.326214;0.00305303
93.984;0.327998;-0.001770202
94.017;0.326021;-0.004110269
94.05;0.327333;0.003226431
94.083;0.326721;-0.002353535
94.116;0.327036;-0.004670034
94.149;0.326633;-0.014619529
94.182;0.326039;-0.022521044
94.215;0.325147;-0.025867845
94.248;0.32366;-0.010554714
94.281;0.323468;0.027813973
94.314;0.327211;0.021537879
94.347;0.325689;-0.007273569
94.38;0.325497;-0.00698064
94.413;0.325234;-0.003711279
94.446;0.325147;0.004301347
94.479;0.325462;0.009858586
94.512;0.326633;-0.004627946
94.545;0.325339;-0.022465488
94.578;0.32352;0.001901515
94.611;0.325724;0.019936027
94.644;0.325689;0.015604377
94.677;0.327088;-0.000177609
94.71;0.325549;-0.014427609
94.743;0.325514;-0.009702862
94.776;0.325199;-0.009229798
94.809;0.32422;0.008110269
94.842;0.325916;0.019473064
94.875;0.326668;0.00138468
94.908;0.325269;-0.001335859
94.941;0.326406;-0.001232323
94.974;0.326109;-0.019036195
95.007;0.324412;-0.016991582
95.04;0.32366;0.015578283
95.073;0.326826;0.013074074
95.106;0.325864;-0.023207912
95.139;0.323922;-0.025106061
95.172;0.323275;-0.000882155
95.205;0.324132;0.018526936
95.238;0.325217;0.016274411
95.271;0.325829;-0.005516835
95.304;0.324675;-0.020711279
95.337;0.323783;-0.016313973
95.37;0.322646;0.013171717
95.403;0.325654;0.017426768
95.436;0.324622;-0.001193603
95.469;0.324797;-0.000632997
95.502;0.324552;0.000649832
95.535;0.32436;0.015267677
95.568;0.326406;0.005858586
95.601;0.325007;-0.009526094
95.634;0.325444;-0.015547138
95.667;0.323258;-0.001296296
95.7;0.325199;0.018227273
95.733;0.325252;0.016872896
95.766;0.326336;0.012425084
95.799;0.326039;0.006814815
95.832;0.326913;-0.001149832
95.865;0.325794;-0.006212963
95.898;0.326476;-0.008970539
95.931;0.325671;-0.022762626
95.964;0.323992;-0.010489899
95.997;0.325252;-0.004614478
96.03;0.323853;-0.002826599
96.063;0.324972;-7.83E-05
96.096;0.324342;-0.00905303
96.129;0.323783;-0.002368687
96.162;0.323905;0.011893939
96.195;0.325042;0.015486532
96.228;0.324762;0.019063131
96.261;0.326511;0.014632155
96.294;0.326843;-0.016691919
96.327;0.324395;-0.020767677
96.36;0.3245;-0.000103535
96.393;0.325042;0.006856902
96.426;0.325584;-0.004876263
96.459;0.324342;-0.010214646
96.492;0.325392;-0.025069024
96.525;0.322226;-0.025145623
96.558;0.322541;0.008818182
96.591;0.323433;0.025949495
96.624;0.324097;0.042572391
96.657;0.32784;0.016976431
96.69;0.325374;-0.014231481
96.723;0.32464;0.011468013
96.756;0.327595;0.003546296
96.789;0.324832;-0.00161532
96.822;0.326756;0.008409933
96.855;0.326179;0.000840909
96.888;0.326389;0.004794613
96.921;0.326126;0.012920875
96.954;0.328015;0.000898148
96.987;0.327228;-0.038275253
97.02;0.324325;-0.047892256
97.053;0.32352;-0.03487963
97.086;0.321946;-0.012823232
97.119;0.320809;0.051869529
97.152;0.327246;0.063363636
97.185;0.32763;0.00325
97.218;0.325916;-0.02014899
97.251;0.325497;-0.022255051
97.284;0.323713;-0.001610269
97.317;0.326668;-0.010855219
97.35;0.32352;-0.031649832
97.383;0.322366;0.00294697
97.416;0.32415;0.027321549
97.449;0.325304;0.023034512
97.482;0.325636;0.014147306
97.515;0.326336;0.002665825
97.548;0.325601;-0.002276936
97.581;0.325532;0.009558081
97.614;0.326948;0.004534512
97.647;0.325899;-0.004103535
97.68;0.326179;-0.001103535
97.713;0.326686;-0.017593434
97.746;0.324185;-0.012512626
97.779;0.325427;0.0026633
97.812;0.325409;-0.006889731
97.845;0.324675;-0.009524411
97.878;0.32436;-0.002494949
97.911;0.324744;-7.58E-05
97.944;0.32436;0.002428451
97.977;0.324989;0.000703704
98.01;0.324377;-0.000925926
98.043;0.325304;-0.011686027
98.076;0.323363;-0.014868687
98.109;0.3238;-0.004803872
98.142;0.32317;0.004665825
98.175;0.324482;0.003227273
98.208;0.322873;0.012297138
98.241;0.326179;-0.000103535
98.274;0.322733;-0.007733165
98.307;0.324447;0.013851852
98.34;0.324412;0.014367845
98.373;0.326266;-0.006156566
98.406;0.323957;-0.026707912
98.439;0.323205;-0.010627104
98.472;0.32324;0.008060606
98.505;0.323783;0.024766835
98.538;0.325689;0.017486532
98.571;0.325444;-0.004007576
98.604;0.324622;-0.006982323
98.637;0.324884;-0.005670875
98.67;0.324779;-0.012627946
98.703;0.323258;-0.000144781
98.736;0.324097;0.027281987
98.769;0.326651;0.014564815
98.802;0.325287;-0.006273569
98.835;0.325234;-0.002564815
98.868;0.325444;-0.005549663
98.901;0.324517;0.002815657
98.934;0.326039;0.001093434
98.967;0.324255;0.006154882
99;0.326214;0.014925926
99.033;0.326581;-0.010104377
99.066;0.324989;-0.019343434
99.099;0.324465;-0.006989899
99.132;0.32443;0.009724747
99.165;0.325671;0.011372896
99.198;0.325671;-0.001560606
99.231;0.325234;-0.00601936
99.264;0.325024;-0.003898148
99.297;0.324762;0.005729798
99.33;0.325829;0.005929293
99.363;0.324814;0.012229798
99.396;0.326493;0.020010943
99.429;0.327403;-0.003851852
99.462;0.325654;-0.013792088
99.495;0.325759;-0.005224747
99.528;0.325969;-0.009482323
99.561;0.324797;-0.003007576
99.594;0.325269;0.012627946
99.627;0.325951;0.018387205
99.66;0.327805;-0.009376263
99.693;0.324867;-0.025589226
99.726;0.324779;-0.00621633
99.759;0.324884;0.004550505
99.792;0.325304;0.007833333
99.825;0.325916;-0.005388047
99.858;0.325339;-0.02526431
99.891;0.323205;-0.017874579
99.924;0.3231;0.016004209
99.957;0.325881;0.009809764
99.99;0.324325;-0.013824916
100.023;0.323887;-0.01023569
100.056;0.323922;-0.011169192
100.089;0.322261;0.009238215
100.122;0.325427;0.008583333
100.155;0.32394;-0.017731481
100.188;0.321596;0.019340909
100.221;0.325951;0.039043771
100.254;0.326266;0.007083333
100.287;0.324622;0.013824074
100.32;0.327735;0.006611953
100.353;0.325899;-0.018005051
100.386;0.324954;-0.003428451
100.419;0.326249;-0.003311448
100.452;0.325024;-0.008935185
100.485;0.325532;-0.012734007
100.518;0.324272;-0.015591751
100.551;0.323783;0.003206229
100.584;0.323992;0.031218855
100.617;0.326563;0.037130471
100.65;0.32826;-0.004505051
100.683;0.325636;-0.03076936
100.716;0.324412;-0.008166667
100.749;0.325514;0.00687963
100.782;0.325217;0.01301431
100.815;0.327088;-0.00151936
100.848;0.324832;-0.00973569
100.881;0.325671;0.003425926
100.914;0.325601;0.001916667
100.947;0.325549;0.00573064
100.98;0.326983;-0.017457912
101.013;0.32401;-0.027631313
101.046;0.324185;-0.011973064
101.079;0.32303;0.01195202
101.112;0.325514;0.020583333
101.145;0.324552;0.020537037
101.178;0.327595;0.001962121
101.211;0.324535;-0.016368687
101.244;0.325339;-0.002944444
101.277;0.326039;-0.027
101.31;0.321911;-0.008891414
101.343;0.32457;0.027161616
101.376;0.326266;0.000540404
101.409;0.324412;-0.020787879
101.442;0.323293;-0.005479798
101.475;0.323957;0.014526936
101.508;0.325811;-0.000881313
101.541;0.32352;-0.010697811
101.574;0.323538;0.017415825
101.607;0.326563;0.00289899
101.64;0.323223;0.001723064
101.673;0.325024;0.035393098
101.706;0.327578;0.017904882
101.739;0.327298;-0.023745791
101.772;0.324185;-0.025734007
101.805;0.324482;0.001828283
101.838;0.327176;-0.032517677
101.871;0.321002;-0.032287879
101.904;0.321719;0.045277778
101.937;0.327385;0.038346801
101.97;0.326231;-0.020712121
102.003;0.32366;-0.025805556
102.036;0.32415;-0.016739899
102.069;0.322628;-0.003787037
102.102;0.324062;0.00415404
102.135;0.323293;0.002476431
102.168;0.323625;0.014901515
102.201;0.324185;0.025901515
102.234;0.326354;0.010557239
102.267;0.325427;-0.016125421
102.3;0.32387;-0.006632155
102.333;0.323922;0.030180976
102.366;0.327613;0.021661616
102.399;0.326074;-0.007228114
102.432;0.326581;-0.022070707
102.465;0.32366;-0.010010101
102.498;0.325357;0.016531987
102.531;0.326196;0.005517677
102.564;0.326371;-0.019978114
102.597;0.32352;-0.011361953
102.63;0.32443;0.027798822
102.663;0.326791;0.029943603
102.696;0.327543;0.000983165
102.729;0.326266;-0.016609428
102.762;0.325689;-0.012694444
102.795;0.325636;-0.010337542
102.828;0.324849;-0.00196633
102.861;0.325462;0.005318182
102.894;0.325234;0.010364478
102.927;0.326861;-0.004680976
102.96;0.324867;-0.01706734
102.993;0.325304;-0.017819024
103.026;0.323065;-0.00181229
103.059;0.325706;0.002068182
103.092;0.323748;-0.009299663
103.125;0.324447;-0.005356902
103.158;0.323748;-0.00909596
103.191;0.323538;-0.003155724
103.224;0.323205;0.011511785
103.257;0.32471;0.01525
103.29;0.324097;0.019102694
103.323;0.326528;0.009173401
103.356;0.324867;-0.004915825
103.389;0.324884;0.012751684
103.422;0.326651;0.006173401
103.455;0.326004;-0.015826599
103.488;0.324762;-0.016860269
103.521;0.324097;0.003329966
103.554;0.325427;0.01376936
103.587;0.325689;0.005654882
103.62;0.325567;0.001500842
103.653;0.325619;0.000217172
103.686;0.325654;-0.002915825
103.719;0.325829;-0.013767677
103.752;0.324482;-0.01808165
103.785;0.32359;0.005196128
103.818;0.325846;0.004612795
103.851;0.323713;0.007570707
103.884;0.325899;0.016498316
103.917;0.325951;-0.004288721
103.95;0.325916;-0.028942761
103.983;0.322838;-0.02078367
104.016;0.323223;0.023527778
104.049;0.325374;0.041960438
104.082;0.327176;0.025409933
104.115;0.327298;-0.00371633
104.148;0.326808;-0.027475589
104.181;0.324954;-0.034434343
104.214;0.32338;-0.010034512
104.247;0.325217;-0.005119529
104.28;0.323363;-0.005628788
104.313;0.323345;0.026846801
104.346;0.325706;0.041765152
104.379;0.328137;0.002361953
104.412;0.325427;-0.0314133
104.445;0.325514;-0.047234007
104.478;0.322173;-0.050366162
104.511;0.320232;-0.000352694
104.544;0.322593;0.03721633
104.577;0.324342;0.029810606
104.61;0.324744;0.008672559
104.643;0.325024;-0.017069024
104.676;0.323853;-0.042306397
104.709;0.320617;-0.023409933
104.742;0.321509;0.017501684
104.775;0.32345;0.015311448
104.808;0.322751;0.002119529
104.841;0.323625;-0.013975589
104.874;0.321841;-0.025324074
104.907;0.320564;0.002992424
104.94;0.321754;0.034395623
104.973;0.323905;0.038058923
105.006;0.326249;-0.010025253
105.039;0.321194;-0.005740741
105.072;0.32471;0.028075758
105.105;0.324185;0.03404798
105.138;0.327945;0.015045455
105.171;0.325252;-0.008936869
105.204;0.325409;0.015367845
105.237;0.327368;0.013073232
105.27;0.327368;-0.010159933
105.303;0.325129;-0.001382155
105.336;0.326214;0.033506734
105.369;0.330918;-0.019404882
105.402;0.323503;-0.037645623
105.435;0.326668;-0.011192761
105.468;0.324097;-0.011155724
105.501;0.325007;0.013253367
105.534;0.325304;0.022823232
105.567;0.327211;0.013414983
105.6;0.326756;-0.01202862
105.633;0.325969;-0.024468013
105.666;0.32408;-0.008065657
105.699;0.325567;0.006876263
105.732;0.325252;0.005444444
105.765;0.325759;0.004459596
105.798;0.325007;0.015224747
105.831;0.327928;-0.001956229
105.864;0.3245;-0.012543771
105.897;0.326389;-0.00652862
105.93;0.325601;-0.034819865
105.963;0.322926;-0.030209596
105.996;0.322348;0.005814815
106.029;0.324185;0.021837542
106.062;0.3245;0.017782828
106.095;0.325269;0.010864478
106.128;0.325147;0.004242424
106.161;0.325899;-0.009436027
106.194;0.32429;-0.015325758
106.227;0.324185;-0.002327441
106.26;0.324255;0.008888047
106.293;0.325164;0.010759259
106.326;0.324902;0.010789562
106.359;0.325811;0.011100168
106.392;0.326371;-0.005619529
106.425;0.324832;-0.005427609
106.458;0.325217;0.012665825
106.491;0.326354;0.013826599
106.524;0.327211;-0.012440236
106.557;0.32464;-0.01809596
106.59;0.325427;-0.009635522
106.623;0.324849;-0.018802189
106.656;0.32429;-0.029249158
106.689;0.321789;-0.011191077
106.722;0.32366;0.006622054
106.755;0.322733;0.011765152
106.788;0.32415;0.019039562
106.821;0.32464;0.007990741
106.854;0.325304;-0.01737963
106.887;0.322313;-0.013414141
106.92;0.324027;0.004554714
106.953;0.323398;0.003627946
106.986;0.323433;0.023128788
107.019;0.325899;0.014747475
107.052;0.324202;0.011952862
107.085;0.326756;0.005594276
107.118;0.324552;0.006606061
107.151;0.326528;0.020685185
107.184;0.325042;0.050422559
107.217;0.333279;-0.002576599
107.25;0.324797;-0.053953704
107.283;0.325164;0.007761785
107.316;0.327788;0.011559764
107.349;0.327228;-0.015294613
107.382;0.325497;-0.017505051
107.415;0.326336;-0.022380471
107.448;0.32373;-0.015675926
107.481;0.32457;0.010204545
107.514;0.325077;0.015912458
107.547;0.325759;0.014704545
107.58;0.327228;-0.014958754
107.613;0.324045;-0.025587542
107.646;0.323415;0.017920875
107.679;0.327211;0.012593434
107.712;0.32464;-0.003504209
107.745;0.326319;-0.005968855
107.778;0.324342;-0.009089226
107.811;0.325129;0.004522727
107.844;0.325252;0.001196128
107.877;0.325287;-0.00333165
107.91;0.324919;-0.006201178
107.943;0.324587;-0.001174242
107.976;0.325007;0.002726431
108.009;0.324797;0.004213805
108.042;0.324535;0.024779461
108.075;0.327788;0.008728956
108.108;0.32457;0.00246633
108.141;0.328417;-0.015671717
108.174;0.324202;-0.047421717
108.207;0.323065;-0.021579125
108.24;0.323398;-0.00880303
108.273;0.323135;-0.007731481
108.306;0.322016;0.013012626
108.339;0.323887;0.033712121
108.372;0.324989;0.032318182
108.405;0.326983;0.005186869
108.438;0.325147;-0.017107744
108.471;0.324272;0.001010943
108.504;0.325601;0.011646465
108.537;0.326126;-0.002744949
108.57;0.324675;-0.000923401
108.603;0.325549;0.012279461
108.636;0.326389;0.004063973
108.669;0.326004;-0.007409933
108.702;0.325129;-0.002222222
108.735;0.325497;0.011191077
108.768;0.327368;-0.011188552
108.801;0.324535;-0.028473064
108.834;0.32394;-0.005920875
108.867;0.324937;-0.001179293
108.9;0.323835;0.004076599
108.933;0.325444;0.002386364
108.966;0.324185;-0.003973906
108.999;0.32408;0.016986532
109.032;0.326196;0.016015152
109.065;0.325409;0.007139731
109.098;0.326021;0.010470539
109.131;0.327001;-0.008169192
109.164;0.325479;-0.023116162
109.197;0.324342;-0.008153199
109.23;0.32457;0.016857744
109.263;0.326231;0.021698653
109.296;0.326826;0.004046296
109.329;0.325986;-0.002755892
109.362;0.326021;0.005111953
109.395;0.327001;-0.000794613
109.428;0.326231;-0.013372054
109.461;0.324954;0.000883838
109.494;0.327088;-0.0045867
109.527;0.325322;-0.025390572
109.56;0.324395;-0.020419192
109.593;0.323748;-0.008206229
109.626;0.323922;0.006165825
109.659;0.32436;0.013324074
109.692;0.324482;0.023316498
109.725;0.326878;0.009231481
109.758;0.325794;-0.023069865
109.791;0.32317;-0.002544613
109.824;0.326651;-0.004835859
109.857;0.323818;-0.029249158
109.89;0.322926;-0.009159933
109.923;0.323905;-0.003624579
109.956;0.322366;0.011277778
109.989;0.32436;0.028824916
110.022;0.325759;0.008049663
110.055;0.324622;-0.00721633
110.088;0.324482;-0.002811448
110.121;0.324762;-0.002088384
110.154;0.32408;0.007714646
110.187;0.324797;0.025835859
110.22;0.326371;0.026719697
110.253;0.327805;-0.004029461
110.286;0.325427;-0.017955387
110.319;0.325392;0.002164141
110.352;0.326004;0.01262963
110.385;0.326284;0.019352694
110.418;0.328312;-0.002670034
110.451;0.326126;-0.025496633
110.484;0.325444;-0.017058923
110.517;0.325322;-0.013515993
110.55;0.324412;-0.005010943
110.583;0.324954;0.001515993
110.616;0.325059;-0.004542088
110.649;0.32464;-0.012243266
110.682;0.323468;-0.00014899
110.715;0.325584;-0.009364478
110.748;0.322296;-0.002058923
110.781;0.32457;0.026734848
110.814;0.324692;0.036538721
110.847;0.327648;0.02601431
110.88;0.327473;-0.014295455
110.913;0.325759;-0.028353535
110.946;0.324605;-0.015138047
110.979;0.324849;-0.002386364
111.012;0.325217;-0.008948653
111.045;0.324622;-0.023627946
111.078;0.322541;-0.010450337
111.111;0.323363;0.016459596
111.144;0.325077;0.009024411
111.177;0.324185;-0.004873737
111.21;0.323258;0.015855219
111.243;0.325794;0.020787879
111.276;0.325829;-0.002883838
111.309;0.325462;-0.023734007
111.342;0.322803;-0.008747475
111.375;0.325112;0.003546296
111.408;0.324342;-0.015297138
111.441;0.323013;-0.006400673
111.474;0.323538;0.012131313
111.507;0.323975;0.027570707
111.54;0.325846;0.026340067
111.573;0.326354;0.006288721
111.606;0.326301;-0.014280303
111.639;0.324605;-0.016299663
111.672;0.325024;-0.011265152
111.705;0.325217;-0.032671717
111.738;0.321386;-0.016141414
111.771;0.322208;0.046478114
111.804;0.32742;0.035192761
111.837;0.325322;0.00118266
111.87;0.325619;0.008228114
111.903;0.326301;0.007037037
111.936;0.326721;-0.007112795
111.969;0.325269;-0.009337542
112.002;0.326021;-0.007362795
112.035;0.324954;-0.008389731
112.068;0.324867;0.004152357
112.101;0.325951;-0.001238215
112.134;0.325094;-0.012363636
112.167;0.32401;0.004228114
112.2;0.325339;0.021630471
112.233;0.326319;0.015636364
112.266;0.326581;0.001468855
112.299;0.326406;-0.012633838
112.332;0.325304;-0.013381313
112.365;0.325077;-0.002928451
112.398;0.325549;-0.002856902
112.431;0.325479;-0.015632997
112.464;0.323678;-0.007804714
112.497;0.324272;0.017839226
112.53;0.325986;0.015814815
112.563;0.325357;0.008775253
112.596;0.326336;0.003896465
112.629;0.326528;-0.024334175
112.662;0.324185;-0.034548822
112.695;0.323765;-0.031355219
112.728;0.321212;-0.001281987
112.761;0.324552;0.007752525
112.794;0.321771;0.013761785
112.827;0.325164;0.024377946
112.86;0.324167;0.013043771
112.893;0.325741;0.009500842
112.926;0.325042;-0.000288721
112.959;0.325042;0.008053872
112.992;0.325549;0.014959596
113.025;0.326966;0.000371212
113.058;0.325497;-0.014031987
113.091;0.324832;0.000643939
113.124;0.326581;-0.00862963
113.157;0.324482;-0.021096801
113.19;0.32401;-0.003928451
113.223;0.324325;0.011098485
113.256;0.325094;0.016679293
113.289;0.326039;0.003768519
113.322;0.325339;-0.009734848
113.355;0.324884;-0.009889731
113.388;0.324605;-0.006740741
113.421;0.324622;-0.006423401
113.454;0.324202;-0.005153199
113.487;0.3238;0.007157407
113.52;0.324587;0.022087542
113.553;0.326214;0.010617003
113.586;0.324867;0.004298822
113.619;0.327141;-0.019877946
113.652;0.324272;-0.056800505
113.685;0.321509;-0.038689394
113.718;0.320442;0.013335017
113.751;0.322698;0.056602694
113.784;0.326703;0.030458754
113.817;0.324989;-0.004883838
113.85;0.324727;-0.000686027
113.883;0.32422;0.022204545
113.916;0.327858;0.006226431
113.949;0.325339;-0.028500842
113.982;0.323853;-0.011408249
114.015;0.324937;-0.000664983
114.048;0.324762;-0.008994108
114.081;0.323573;0.000973064
114.114;0.324185;0.025263468
114.147;0.325934;0.030977273
114.18;0.327211;0.009599327
114.213;0.326354;-0.00897138
114.246;0.325986;-0.011707071
114.279;0.325794;-0.016750842
114.312;0.324972;-0.02265404
114.345;0.323783;-0.015045455
114.378;0.32415;-0.007363636
114.411;0.323048;0.012146465
114.444;0.323748;0.053587542
114.477;0.327333;0.068174242
114.51;0.33237;-0.022025253
114.543;0.32422;-0.070699495
114.576;0.324027;-0.02251431
114.609;0.324062;0.001195286
114.642;0.324657;0.01253367
114.675;0.325147;0.008583333
114.708;0.325339;0.00175
114.741;0.325409;-0.009185185
114.774;0.324045;-0.002604377
114.807;0.325619;-0.00451936
114.84;0.323975;-0.01045202
114.873;0.324255;0.000659933
114.906;0.324062;0.009732323
114.939;0.325217;0.011252525
114.972;0.325252;-0.001502525
115.005;0.324692;-0.003784512
115.038;0.325322;-0.012988215
115.071;0.323415;-0.008719697
115.104;0.324342;0.004875421
115.137;0.32401;0.010132997
115.17;0.325759;-0.002984007
115.203;0.323818;-0.016590067
115.236;0.323398;0.001824074
115.269;0.32443;0.010066498
115.302;0.324622;0.005266835
115.335;0.32408;0.013628788
115.368;0.325916;0.009624579
115.401;0.325671;-0.017838384
115.434;0.32422;-0.03020202
115.467;0.322751;-0.014851852
115.5;0.322681;0.018092593
115.533;0.324185;0.044031987
115.566;0.326581;0.039573232
115.599;0.327176;0.020858586
115.632;0.328155;-0.004055556
115.665;0.326423;-0.013838384
115.698;0.326581;-0.005382155
115.731;0.326144;-0.001441919
115.764;0.327403;-0.020054714
115.797;0.325549;-0.055240741
115.83;0.321666;-0.033640572
115.863;0.322698;0.007027778
115.896;0.322926;0.027693603
115.929;0.325269;0.028044613
115.962;0.325252;0.012262626
115.995;0.324552;0.030632997
116.028;0.328487;0.018228956
116.061;0.327036;-0.023522727
116.094;0.324902;-0.015695286
116.127;0.325619;0.004989057
116.16;0.326371;0.001280303
116.193;0.325007;0.011068182
116.226;0.32728;0.013560606
116.259;0.326931;-0.012213805
116.292;0.325934;-0.022907407
116.325;0.325724;-0.038969697
116.358;0.321824;-0.014505051
116.391;0.325024;0.006136364
116.424;0.323695;-0.009978114
116.457;0.322716;0.013425926
116.49;0.325409;0.014010101
116.523;0.323887;0.007023569
116.556;0.325759;0.000402357
116.589;0.324937;-0.02988468
116.622;0.322226;-0.016915825
116.655;0.323293;0.008138889
116.688;0.323485;0.016354377
116.721;0.325409;-0.003030303
116.754;0.322681;-0.011574074
116.787;0.323957;-0.000532828
116.82;0.32387;-0.016238215
116.853;0.321456;0.004949495
116.886;0.32401;0.028097643
116.919;0.32464;0.017964646
116.952;0.325252;0.0016633
116.985;0.324535;-0.008527778
117.018;0.324797;-0.018217172
117.051;0.322016;0.006546296
117.084;0.325846;0.016265152
117.117;0.323887;0.004907407
117.15;0.325532;0.006301347
117.183;0.324814;-0.005143098
117.216;0.325059;-0.01021633
117.249;0.32352;-0.000895623
117.282;0.325094;0.007750842
117.315;0.32471;0.000563973
117.348;0.324465;0.007693603
117.381;0.325094;0.014759259
117.414;0.326668;0.004239057
117.447;0.324482;0.009393939
117.48;0.323485;0.100361953
117.513;0.338194;0.01378367
117.546;0.324972;-0.08794697
117.579;0.326004;-0.031376263
117.612;0.325094;-0.021116162
117.645;0.324884;-0.009684343
117.678;0.325042;-0.020415825
117.711;0.322978;-0.0151633
117.744;0.323013;0.015842593
117.777;0.325147;0.017532828
117.81;0.324552;0.006666667
117.843;0.325654;-0.007908249
117.876;0.323992;-0.019431818
117.909;0.323398;-0.002632155
117.942;0.323905;0.014249158
117.975;0.324307;0.029843434
118.008;0.326249;0.029723064
118.041;0.32763;-0.005228956
118.074;0.325654;-0.033051347
118.107;0.323555;-0.011661616
118.14;0.325304;0.005579125
118.173;0.324552;0.006578283
118.206;0.324779;0.025881313
118.239;0.32791;0.000430135
118.272;0.325129;-0.033118687
118.305;0.324605;-0.037302189
118.338;0.322506;-0.030509259
118.371;0.321771;0.001172559
118.404;0.322488;0.032667508
118.437;0.325094;0.031156566
118.47;0.325217;0.010058081
118.503;0.325374;-0.002737374
118.536;0.32415;0.00696633
118.569;0.326214;0.00909596
118.602;0.325479;-0.007012626
118.635;0.325024;-0.004503367
118.668;0.325112;-0.002440236
118.701;0.324867;0.000516835
118.734;0.326144;-0.020479798
118.767;0.322733;-0.020920875
